Stack Current Sensor Value A,Stack Coolant Temp Inlet degree C,Stack Coolant Temp Outlet degree C,Air Temp Stack Outlet degree C,Air Flow Sensor kg/h,Ambient Air Temp degree C,Ambient Air Pressure kPa,Fuel Cell Total Voltage V,Stack Power kW,synth_session_id
13.13524131763618,60.70255961456697,62.05208882398982,57.031424955544246,24.24048532959241,24.107483680393774,0.9599848342241579,374.15593043266176,4.914628436657707,0
47.09409070700729,60.31228516042278,62.02679005694556,57.153925182340636,0.0,24.240631993806165,0.959059393714792,250.5938850568814,11.801491153490131,0
14.218358114179514,57.92497650969065,61.29917270441366,55.85870659209851,24.863972961944896,24.167910886049434,0.9567504372812055,370.72916371868405,5.271160013122537,0
1.9555569035370586,58.994995275163895,60.067968290692505,56.14226981488391,0.0,24.336993565244804,0.9603829857033463,362.11959973809047,0.7081454831738992,0
0.5153378944604033,59.095902992696985,61.28952771200608,55.30813122077948,0.0,24.3615166774089,0.9682129470300933,359.2432685089428,0.1851316695924719,0
1.328788675492338,57.7717002735546,58.765455656143075,54.64746474875492,0.0,24.269899651379195,0.9661852825569254,353.72161982950837,0.4700212827062567,0
0.21114798866549297,57.92945485524369,59.035465263801875,53.80486497544267,0.0,24.266610914393787,0.9570711155331726,379.4392618944554,0.08011783696973349,0
0.0,58.21632922550509,57.72131307316878,53.8153661436247,0.0,24.320417712248112,0.9675741501150997,172.1655477683842,0.0,0
0.1786682731826683,58.19102401962407,58.02441896389007,52.72698855013726,0.0,24.362111487994913,0.9717391022132955,347.99546859879075,0.062175749449939414,0
59.727690071264654,58.19327680167381,57.971428011099526,54.881325557590735,87.76015233700792,24.253731117466216,0.9597339562387198,342.45986387709803,20.454336611498793,0
93.65846581235967,58.711205062214894,58.96067564369977,56.25827962884996,97.96442739821475,24.200032467505203,0.9616984046185244,345.7242045070623,32.37999858832994,0
39.36475567575202,61.94085491231772,62.96286811190959,59.361896731128105,47.8478531393506,24.31472674864405,0.9707607821077958,347.23103889096615,13.668665008980431,0
1.7064955841271714,60.90090154123805,64.18409736754614,60.02654374243662,0.0,24.064127262890633,0.9588353857441376,371.9432875268429,0.6347195777103002,0
0.0,59.106294710568676,61.598160085749356,58.91894099728795,11.702938253879097,24.34096515395588,0.9672418152138407,376.7719182436677,0.0,0
38.35466649165629,59.08391449741222,60.77505303430396,58.20073099227017,44.8977018225764,24.178981305055828,0.962142166161456,346.53149897841246,13.291100072170742,0
74.70778081851304,59.03885683268573,60.989857043313705,57.40900787643695,72.60496417815628,24.225977213372754,0.9574230996288213,339.20772654284235,25.341456486508775,0
34.311697809991884,60.61643348885498,61.705334227632186,57.73620538197421,62.14518113866087,24.34160513231183,0.9711178119223283,356.3193032240055,12.225920256088944,0
27.303326632123586,60.92729847996399,63.01152852655026,58.41959239832502,34.57730737594135,24.208449048361032,0.9718379975145137,358.9474253650554,9.800458798501909,0
3.526501218116086,59.89804422848287,62.98728686968973,58.73357507066114,0.0,24.31474088785748,0.95974616439194,373.28434958754247,1.3163877135241393,0
0.0,59.71081258241598,61.64906083873685,58.8082456182745,3.6437164830182303,24.363890875407442,0.9693917049286244,368.40689031403315,0.0,0
0.8411307137352925,57.61553816851778,60.636708713436434,58.36942046948442,1.9504697882033886,24.01100330900475,0.9580325477906779,364.76508322714034,0.3068151148005579,0
30.28177690415468,58.69492065569606,59.344052941112686,56.309734508461005,45.04040213178984,24.031144815582472,0.9609254854334086,367.0826243952025,11.115914137327131,0
18.181623529553338,58.82032951863918,59.694832487579525,56.895824349941414,46.45363984260267,23.988056412605626,0.9539081423378367,400.67451424726795,7.284913175930481,0
37.15838582162069,59.32751827360946,60.00358081455265,57.15489161804453,56.52862100783631,24.011559799706372,0.9714314526781136,358.82528160593716,13.333368256465107,0
39.355239250002334,59.009790976090464,61.039046955735216,58.10268266581728,51.07066418488872,23.888359522004997,0.9602389526819514,351.3884973803679,13.828978384103197,0
32.910060787825785,60.04833266673818,61.050474889907115,58.36543453338372,45.604505451246304,24.22062619134419,0.9695543686005607,360.2912358876288,11.85720647438274,0
34.97849171172577,59.97593167294948,60.80552029683315,58.04026286964915,72.6678549159114,24.12117943930175,0.9604846045493277,331.7122667952057,11.602794774773873,0
63.64163464984178,59.091325248255444,61.99542412899463,58.09356954512029,80.8671637705112,23.91012327754726,0.9572528872161357,342.9309688726301,21.824687431108188,0
56.14102815735766,59.35051803680446,62.099311152310364,58.54037329204936,78.16951878628585,23.799705097932783,0.9551740146238482,201.5847971008078,11.317177770131682,0
175.13167916702534,60.50151729093299,62.68299111262471,59.7529327854558,90.06239492102355,24.026392815350487,0.9609371501399079,317.7100297339569,55.641090995513416,0
184.77927661350924,60.30458432889635,63.030832268597635,59.554323814137994,256.162779131155,24.16916021653774,0.9626330923443693,380.0751680380156,70.23001460882249,0
74.61655449629673,58.37124038686625,69.16412030295878,67.14315202697853,74.30723336100043,23.954389426485942,0.9565211960561265,335.952634716199,25.067628076475728,0
99.64676000677804,60.00705067788048,66.87730696754429,65.08717261293931,77.75599614834093,24.096513359057237,0.9578950398460071,329.19641720928433,32.80335638074473,0
127.697956429796,59.547976838686104,64.2655585825874,62.07838449182088,120.9518308803156,24.11256928160169,0.9615046497860549,332.2463471886203,42.4271795672513,0
129.15005523739973,59.17016448488289,64.88314141404376,61.77964159788548,128.16696869264476,23.630086276565173,0.9607177795198937,322.3003751446077,41.62511125296074,0
117.69181956648912,59.09326473383016,66.78498478621923,63.75676255517083,95.57225701972399,23.651620608230917,0.9659262169126134,323.81124134646365,38.109934190148856,0
85.22914389813526,60.50048649170074,67.13921029463823,63.05236173307411,84.674430531509,23.84907980883522,0.9621513149376517,326.016992732619,27.7861491868457,0
79.0529716437627,58.82423427549971,66.50832344236662,61.83265348680722,80.22675158392343,23.740765863700815,0.9616708489437861,337.44510141692837,26.676038033639067,0
63.40918602273256,59.108491855616265,65.02133840472196,60.74489885904194,77.84412483629498,23.62092111338494,0.9584724226000102,332.4811011252157,21.08235599029176,0
63.03068560369132,59.14452927436847,64.15872695102843,60.872902657185485,69.17618234540763,23.68631404130714,0.9610496115927813,325.2292016812386,20.499419560309665,0
58.30697936351306,58.86939946644324,62.87282069472554,59.83481449099117,55.84594034996022,23.791966024481205,0.9629908273249507,339.6313362518983,19.802877314041798,0
57.94979606451779,58.89147245512601,62.689595945050996,59.783319256342885,53.89358848150674,23.670606332589518,0.9596712184698541,395.6536767456603,22.928049879587658,0
50.212414003529894,58.864055141694166,63.04156641147518,58.6935580458106,51.386556701143185,23.47254631345656,0.9597655708525257,351.96103511852596,17.67281320848235,0
74.15534882842083,59.02182874350214,63.081099992946974,59.11217244208473,67.81649306568026,23.717798682279216,0.9602827070532138,333.7884817930347,24.75220130227148,0
83.20707011556124,59.13667290144283,62.91052222740471,59.38901235986926,103.0737420750267,23.47590068061448,0.9586710026370555,336.1543837443879,27.970421377872565,0
92.05998933174567,60.03080756822867,64.15776412950538,60.99024894984534,107.20988775832586,23.500922643414434,0.9605379270282466,353.08168655144135,32.50469629716046,0
109.52916181823352,60.177365454357464,64.83647999754642,62.05560853424248,187.3786290995144,23.625888337328952,0.9604879442765514,318.82890883902854,34.92106314856078,0
147.49976638329346,58.50771317850661,66.77447843353707,64.13409446315043,144.03600773760556,23.505352279789903,0.9629599728263613,316.43933217357653,46.67472757008794,0
146.50438950462143,59.94543720906429,68.26516073262154,65.09164143929829,144.65158213099758,23.52429373544257,0.9596212151149786,313.56187452591644,45.938190999344094,0
89.66902852127761,58.74414517241234,67.2663369066354,62.78827191792075,118.31557906149577,23.605553697364943,0.9613494570921269,360.39678408556114,32.31642951114491,0
58.730962498279986,59.07543062817072,64.84141422354108,62.429961552775644,76.1041451680118,23.501034401583578,0.9596808694360158,343.55234039676407,20.17715962003867,0
46.27587649411669,59.07172935716808,64.4297126226012,60.81067237158051,51.559461822671295,23.71365207452901,0.9612795188835644,348.19471543166026,16.113015647219616,0
55.69145327450334,58.971094471260635,62.92822332686744,60.1620220911651,47.848151186973915,23.3736291706021,0.9594998830884162,345.37425146870254,19.234393987885813,0
57.635783722528046,59.127569752633015,63.02119571616099,59.132547826835726,71.2559964915922,23.406585228689217,0.9611469459738904,340.3779938397906,19.617952436858154,0
91.9239034702356,59.249453179566004,62.97883686453789,58.51038961446634,98.2511112376832,23.561395840827082,0.9614564716581768,328.908670212894,30.234568851173623,0
79.39638288189114,59.98486986942342,64.13094005436142,60.91028839577177,88.28480348946596,23.625431353293862,0.9578666877338844,336.9949679412003,26.75618150393017,0
96.04401188907688,59.73707627797508,65.06785537345023,61.01415711295304,80.13734767409053,23.47992050031314,0.9622047508413412,327.7982275839645,31.483056867292618,0
94.63286045883098,58.60468560727013,66.06449054039541,62.03328780285607,84.7737837974585,23.39893788292106,0.9596670452261039,371.9604437358523,35.19968076825977,0
62.31432513332819,59.00902754383253,65.74510959207002,62.07535512887919,72.27984512685538,23.676098958522534,0.9590604066107477,335.11722581921947,20.882603767477807,0
50.20160871819166,59.060466675378386,64.57785942080258,60.189415718235,49.72365011433303,23.42076311051957,0.9585799837766599,409.11576184227624,20.538269396450836,0
75.366989087434,57.75761902762,63.28554000706322,58.99812115893231,76.98076213911304,23.783905445113298,0.9605964005561964,332.3867318821011,25.05098719456617,0
72.44978578296823,59.18144170579076,62.86363850026506,59.088654392004486,73.262121433973,23.881415181134777,0.9599907566221929,371.8699237380887,26.94189631395326,0
77.30624833314705,59.88526077854386,63.98774165664163,59.988761353306906,69.35254739725625,23.455839477657896,0.9607416143710833,317.3522074829747,24.533308560751248,0
77.42225234981306,59.58589178370721,64.08169972747244,59.74566658581131,67.38894129668346,23.43778721627433,0.960780441568637,333.5497324835138,25.824171559551246,0
60.19595296773358,59.314109085586296,65.40725240083732,60.00810036034242,53.695388676233364,23.444631225797032,0.9612171692907003,344.22241682759767,20.720796413793654,0
74.13965929671512,59.285996979800544,64.04033948116063,60.187272461063266,66.4628308850851,23.590155125657475,0.9655525682323061,335.99635005666636,24.910654918141073,0
67.56681502489292,58.49610014083422,63.90130060926897,59.27719709561884,63.15932759221346,23.606014770520265,0.9600793835146637,354.60028996396454,23.959212199768587,0
69.57396120682392,58.85934992958658,62.86911390467829,59.13432891438605,65.01707144161387,23.503372539176212,0.9585308532268548,288.27071555754804,20.056135581264222,0
52.30896788149919,58.84960407964643,63.990660789689514,59.33358758148732,53.63537286732219,23.688308225306972,0.9559603733353235,362.8840238324837,18.982088747362578,0
37.34136710700345,59.40987216485438,63.77265880758985,59.104716186852244,43.24752828504865,23.503196655927013,0.9576093664036188,356.83420279496505,13.324676962901707,0
31.04626181842107,58.97517682248959,63.00721893078725,59.21596995541721,19.691266881620585,23.629233321416816,0.9624706973015058,359.7568740004559,11.169106101194876,0
48.39885438133285,57.62603045048615,61.986995077885496,58.23434778731995,49.429278294728874,23.456799839574906,0.9614398490135462,352.5918969659414,17.065043877292517,0
75.85426403261879,59.22052619556022,62.41038173716104,57.94416236477907,79.03871557400319,23.733375653370558,0.95730002790697,336.81035908814306,25.54850190719315,0
20.734174473826087,58.69230611355848,62.97909971535227,59.181500858141916,9.50501645274509,23.65701314155797,0.9649284248819984,351.2858168504165,7.283621416757051,0
39.659194925437575,58.93491487731956,62.518877959737786,58.76483877558977,179.42801356934459,23.48720253644715,0.960653528955323,350.1911507611783,13.888299109200867,0
49.043688528274096,58.807557780529784,62.66837774259912,58.087453085637215,73.98529471613716,23.6434540208717,0.9609206334397606,348.30095933132856,17.08196376354474,0
70.26854992002757,58.85988622543002,62.23920843278903,59.144256456667115,83.98245820808307,23.388398049117203,0.9644884503598721,395.96283210045823,27.82373403392654,0
72.36998273685661,60.23431452239098,63.520587186023896,60.26277378017483,78.46975850113938,23.405304107629266,0.9634789114416564,382.93698997729587,27.713143353960735,0
109.43667330390855,60.38033254033304,63.71067000325388,61.205189825995326,132.24666481186304,23.00180136642797,0.9615622749516642,322.1476371076291,35.2547657177737,0
107.79913941046799,58.68140781340516,64.94454330468592,63.26602854583368,100.03149757209515,23.571935144929082,0.9616584278816525,325.72182553952416,35.1125324803673,0
62.22475845277425,60.156519106376955,67.16860031037358,62.975154917468394,80.13987164643348,23.304229876930574,0.9618455701923417,348.3399678619249,21.67537035965542,0
60.32363032013334,58.8168115925775,66.13409784307112,61.91365171133249,61.193566312298444,23.297107328094345,0.9595180657365759,349.9568805712471,21.110669491566966,0
76.38171044935768,58.82458202249398,64.07673442683989,59.9312753105286,61.78559787672447,23.27183464333979,0.9605735857950883,353.80523156605915,27.024248752946676,0
72.14477667119375,59.122659055355676,62.45009732037486,59.06657093261216,66.08838005788643,23.274781127951453,0.9611486409881493,337.57113235283197,24.35399395423705,0
54.57451033969957,58.74302430857158,62.571890135608925,58.54781324608944,25.5452182186481,23.378314030529808,0.9597464348112431,412.0,22.484698259956225,0
5.990116119525506,60.11765065019376,64.37938002726597,59.33293924259864,7.694991788437662,23.303947337369337,0.9580691609805688,379.07884096597195,2.2707262758413145,0
3.6309891526526696,60.18252833912744,63.42383238321742,59.010968339957245,0.0,23.271690644373237,0.9594677391973826,376.3522384973253,1.3665308955603386,0
127.82156429106533,57.89186693457525,60.9733371771409,58.89624960441622,79.8533830270034,23.363938101483562,0.9580241347841881,315.5908979776033,40.33932225551926,0
111.18490969994387,59.33176952550342,60.347606868601595,58.36757094734863,113.25392396442687,23.29180261784119,0.9601287451417444,355.71614500906287,39.5502674616448,0
102.17314031959833,60.681793846984625,64.74419305846418,61.99079662345543,111.86598974979246,23.301356842735338,0.9564390856959869,308.04517013800887,31.47394239328532,0
102.97498148720183,62.33635154765292,66.80139348663283,62.95038087123106,158.09606051662297,23.436703710881122,0.960682077021015,342.98662735363547,35.3190416020984,0
109.92144011010905,60.51400314262872,66.72442991953422,63.77573839233869,130.44212621384006,23.206551928745036,0.9567374510088636,318.9526172434157,35.05973101428465,0
